"","symbol","date","open","high","low","close","volume","adjusted"
"1","BIG",2016-01-04,38.040001,38.970001,37.700001,38.34,914600,31.982138
"2","BIG",2016-01-05,38.34,38.779999,37.549999,38.32,1013500,31.965443
"3","BIG",2016-01-06,37.959999,38.220001,37.27,37.810001,867900,31.54002
"4","BIG",2016-01-07,37.27,38.200001,37.16,37.580002,897600,31.348166
"5","BIG",2016-01-08,37.5,38.349998,36.869999,37,1475800,30.864347
"6","BIG",2016-01-11,37.310001,37.639999,36.330002,36.720001,815900,30.63077
"7","BIG",2016-01-12,37.82,40.639999,37.470001,38.560001,1973900,32.165657
"8","BIG",2016-01-13,38.560001,38.560001,37.139999,37.209999,1096900,31.039522
"9","BIG",2016-01-14,37.07,37.639999,36,36.619999,1314400,30.547371
"10","BIG",2016-01-15,35.259998,36.23,33.779999,35.959999,1022600,29.996811
"11","BIG",2016-01-19,36.349998,36.529999,35.52,35.880001,975700,29.930067
"12","BIG",2016-01-20,35.5,36.419998,34.799999,36.150002,808900,30.155302
"13","BIG",2016-01-21,36.349998,37.310001,35.900002,36.32,971400,30.29711
"14","BIG",2016-01-22,36.799999,36.98,36.240002,36.790001,604400,30.689177
"15","BIG",2016-01-25,36.650002,36.77,36.02,36.09,377400,30.105244
"16","BIG",2016-01-26,36.18,37.580002,36.18,37.369999,403200,31.172979
"17","BIG",2016-01-27,37.310001,37.709999,36.700001,37.080002,483600,30.931087
"18","BIG",2016-01-28,37.360001,37.619999,36.880001,37.290001,356300,31.10626
"19","BIG",2016-01-29,37.450001,38.810001,37.450001,38.779999,585700,32.349159
"20","BIG",2016-02-01,38.400002,39.220001,38.209999,39.200001,875400,32.69952
"21","BIG",2016-02-02,39,39.349998,38.720001,39.240002,746800,32.732883
"22","BIG",2016-02-03,39.389999,39.43,38.330002,39.02,821400,32.549377
"23","BIG",2016-02-04,38.48,38.560001,37.009998,37.75,922200,31.489971
"24","BIG",2016-02-05,37.700001,38.16,37.040001,37.34,739200,31.147961
"25","BIG",2016-02-08,37.02,37.27,36.450001,37.139999,668600,30.981136
"26","BIG",2016-02-09,36.82,37.43,36.200001,36.34,676900,30.313801
"27","BIG",2016-02-10,36.580002,37.330002,36.369999,36.630001,497400,30.555702
"28","BIG",2016-02-11,36.25,36.810001,35.860001,36.189999,455700,30.18866
"29","BIG",2016-02-12,36.369999,36.709999,35.900002,36.25,661000,30.23872
"30","BIG",2016-02-16,36.610001,37.889999,36.310001,37.619999,951500,31.381531
"31","BIG",2016-02-17,37.77,38.310001,37.439999,37.779999,893800,31.514996
"32","BIG",2016-02-18,37.360001,38.259998,36.439999,38.02,1193100,31.715189
"33","BIG",2016-02-19,37.77,37.93,37.139999,37.75,723500,31.489971
"34","BIG",2016-02-22,37.560001,38.279999,37.450001,38.110001,662600,31.790281
"35","BIG",2016-02-23,38.529999,38.98,38,38.68,753700,32.265751
"36","BIG",2016-02-24,38.540001,39.919998,38.360001,39.790001,723700,33.191685
"37","BIG",2016-02-25,40.040001,40.060001,39.279999,39.84,647100,33.233395
"38","BIG",2016-02-26,39.93,40.450001,39.720001,40.330002,515300,33.642139
"39","BIG",2016-02-29,40.27,40.869999,40.110001,40.450001,543100,33.742241
"40","BIG",2016-03-01,40.369999,41.720001,40.029999,41.709999,940200,34.793289
"41","BIG",2016-03-02,41.509998,41.66,40.889999,41.599998,682600,34.701534
"42","BIG",2016-03-03,41.25,42.02,41.23,41.889999,1378900,34.943439
"43","BIG",2016-03-04,42.400002,43.970001,42.400002,42.900002,1794600,35.785961
"44","BIG",2016-03-07,43.09,46.130001,42.459999,45.5,2258700,37.954796
"45","BIG",2016-03-08,45.630001,45.91,44.5,44.580002,912700,37.187363
"46","BIG",2016-03-09,44.779999,45.029999,44.16,44.869999,574300,37.429279
"47","BIG",2016-03-10,45.470001,45.919998,44.470001,45.650002,1091900,38.079929
"48","BIG",2016-03-11,45.860001,46.07,45.5,45.610001,759700,38.04657
"49","BIG",2016-03-14,45.91,46.009998,44.43,44.889999,927400,37.445957
"50","BIG",2016-03-15,44.709999,44.939999,43.98,44.119999,700700,36.803642
"51","BIG",2016-03-16,43.09,44.139999,43.040001,43.860001,909000,36.761738
"52","BIG",2016-03-17,43.779999,44.889999,43.330002,44.77,845200,37.52446
"53","BIG",2016-03-18,44.73,45.23,44.349998,44.650002,966900,37.423885
"54","BIG",2016-03-21,44.48,45.299999,44.380001,45.23,723400,37.910015
"55","BIG",2016-03-22,45.040001,45.330002,44.439999,44.799999,772300,37.549606
"56","BIG",2016-03-23,44.689999,44.689999,43.459999,43.779999,884000,36.694687
"57","BIG",2016-03-24,43.509998,44.540001,43.240002,44.220001,768400,37.063473
"58","BIG",2016-03-28,44.27,45.5,44.049999,45.119999,802000,37.817814
"59","BIG",2016-03-29,45.290001,45.580002,44.84,45.41,604000,38.060886
"60","BIG",2016-03-30,45.540001,45.669998,45.23,45.41,597200,38.060886
"61","BIG",2016-03-31,45.360001,45.720001,44.66,45.290001,707500,37.960304
"62","BIG",2016-04-01,45.290001,45.66,45.119999,45.200001,869300,37.884876
"63","BIG",2016-04-04,45.189999,45.5,44.349998,45.169998,769500,37.859734
"64","BIG",2016-04-05,44.73,45.18,44.189999,44.240002,866500,37.080242
"65","BIG",2016-04-06,44.369999,44.740002,43.68,44.52,818100,37.314922
"66","BIG",2016-04-07,44.360001,44.860001,43.799999,44.349998,1029300,37.172424
"67","BIG",2016-04-08,44.73,44.73,43.91,44.52,847400,37.314922
"68","BIG",2016-04-11,44.610001,45.299999,44.459999,44.830002,899800,37.574749
"69","BIG",2016-04-12,44.93,45.619999,44.369999,45.419998,884500,38.069271
"70","BIG",2016-04-13,45.43,46.5,45.220001,46.189999,815200,38.714642
"71","BIG",2016-04-14,45.91,46.09,44.959999,45.59,764500,38.21175
"72","BIG",2016-04-15,45.549999,46.490002,45.119999,46.310001,767300,38.815235
"73","BIG",2016-04-18,45.889999,46.549999,45.889999,46.279999,608200,38.790089
"74","BIG",2016-04-19,46.5,46.970001,46.5,46.639999,718300,39.091816
"75","BIG",2016-04-20,46.470001,47.200001,46.310001,46.959999,681700,39.360031
"76","BIG",2016-04-21,47.060001,47.450001,46.279999,46.5,597500,38.974491
"77","BIG",2016-04-22,46.419998,46.880001,46.16,46.25,614800,38.764946
"78","BIG",2016-04-25,46.02,47.080002,45.830002,46.889999,584200,39.301361
"79","BIG",2016-04-26,46.889999,47.950001,46.549999,47.68,1134300,39.963509
"80","BIG",2016-04-27,47.529999,47.880001,46.73,47.099998,893700,39.477375
"81","BIG",2016-04-28,46.990002,47.450001,46.639999,46.919998,603500,39.326508
"82","BIG",2016-04-29,46.799999,46.799999,45.549999,45.860001,765100,38.438057
"83","BIG",2016-05-02,46.130001,47.040001,45.759998,46.439999,524500,38.924202
"84","BIG",2016-05-03,46.27,46.310001,45.740002,46.02,478200,38.572174
"85","BIG",2016-05-04,45.91,46.439999,45.779999,45.919998,470000,38.488338
"86","BIG",2016-05-05,46,46,45,45.220001,768200,37.901634
"87","BIG",2016-05-06,45.139999,45.720001,44.630001,45.610001,669700,38.228527
"88","BIG",2016-05-09,45.990002,46.93,45.459999,46.700001,568300,39.142105
"89","BIG",2016-05-10,46.580002,46.580002,45.93,45.98,572000,38.538643
"90","BIG",2016-05-11,45.299999,45.709999,44.439999,44.540001,1067500,37.331684
"91","BIG",2016-05-12,44.41,44.98,43.950001,44.43,1420000,37.239491
"92","BIG",2016-05-13,44.139999,45.189999,43.759998,43.779999,1413400,36.694687
"93","BIG",2016-05-16,43.810001,45.119999,43.700001,44.470001,1004400,37.273014
"94","BIG",2016-05-17,44.560001,44.900002,43.900002,44.07,1312900,36.937748
"95","BIG",2016-05-18,43.5,43.650002,41.709999,41.860001,2210600,35.085415
"96","BIG",2016-05-19,42.360001,43.610001,42.25,42.93,1026400,35.982243
"97","BIG",2016-05-20,42.919998,43.669998,42.290001,43.639999,1019500,36.577347
"98","BIG",2016-05-23,42.07,43.610001,41.939999,41.990002,2016300,35.194374
"99","BIG",2016-05-24,41.810001,43.650002,41.610001,43.34,1894100,36.325886
"100","BIG",2016-05-25,43.25,43.779999,42.869999,43.66,965900,36.594112
"101","BIG",2016-05-26,44.32,45.360001,44.169998,44.66,2214600,37.432266
"102","BIG",2016-05-27,50,51.07,47.900002,50.950001,7304700,42.7043
"103","BIG",2016-05-31,50.950001,53.049999,50.740002,52.299999,3563500,43.835815
"104","BIG",2016-06-01,52.23,52.419998,50.950001,52.419998,2363700,43.936386
"105","BIG",2016-06-02,51.950001,52.689999,51.049999,52.349998,1417700,43.877728
"106","BIG",2016-06-03,52.68,53.349998,51.889999,53.080002,1327800,44.489582
"107","BIG",2016-06-06,53.150002,53.189999,51.919998,52.02,1532400,43.601128
"108","BIG",2016-06-07,51.950001,53.02,51.950001,52.849998,1403000,44.296806
"109","BIG",2016-06-08,52.5,53.200001,52.299999,53.07,931800,44.658653
"110","BIG",2016-06-09,53.040001,53.200001,52.48,52.889999,889000,44.507175
"111","BIG",2016-06-10,52.43,52.75,52.080002,52.66,1045700,44.313633
"112","BIG",2016-06-13,52.529999,52.580002,51.27,51.419998,1197200,43.270168
"113","BIG",2016-06-14,51.560001,51.84,50.419998,50.689999,1519300,42.655865
"114","BIG",2016-06-15,51.07,51.849998,50.880001,51,1015900,42.916721
"115","BIG",2016-06-16,50.880001,51.119999,50.259998,50.52,1034400,42.512817
"116","BIG",2016-06-17,50.709999,51.099998,50.150002,50.220001,2098200,42.260361
"117","BIG",2016-06-20,50.700001,51.060001,50.369999,50.580002,904700,42.563301
"118","BIG",2016-06-21,50.529999,50.77,49.57,49.59,1289300,41.730217
"119","BIG",2016-06-22,49.900002,50.349998,49.32,49.610001,1121500,41.747036
"120","BIG",2016-06-23,49.98,49.98,49.200001,49.259998,931800,41.452511
"121","BIG",2016-06-24,48.700001,49.709999,48.150002,49.290001,1694000,41.477764
"122","BIG",2016-06-27,48.98,49.23,47.939999,49.040001,950800,41.267384
