"","symbol","date","open","high","low","close","volume","adjusted"
"1","MTBC",2016-01-04,1.12,1.12,1.1,1.1,4500,1.1
"2","MTBC",2016-01-05,1.04,1.07,1.02,1.07,9900,1.07
"3","MTBC",2016-01-06,1.13,1.25,1.13,1.24,25800,1.24
"4","MTBC",2016-01-07,1.26,1.26,1.11,1.16,18400,1.16
"5","MTBC",2016-01-08,1.2,1.2,1.2,1.2,4300,1.2
"6","MTBC",2016-01-11,1.1,1.15,0.88,1.106,8900,1.106
"7","MTBC",2016-01-12,1.145,1.145,1.1,1.122,6700,1.122
"8","MTBC",2016-01-13,1.1,1.131,0.985,1.01,29300,1.01
"9","MTBC",2016-01-14,1.014,1.09,1.014,1.03,3300,1.03
"10","MTBC",2016-01-15,1.04,1.05,1.04,1.04,3700,1.04
"11","MTBC",2016-01-19,1.05,1.05,0.915,1.007,15100,1.007
"12","MTBC",2016-01-20,0.91,1,0.91,1,2000,1
"13","MTBC",2016-01-21,0.95,0.97,0.95,0.97,2700,0.97
"14","MTBC",2016-01-22,1,1,0.99,1,1500,1
"15","MTBC",2016-01-25,0.95,1,0.91,0.94,4200,0.94
"16","MTBC",2016-01-26,0.92,0.92,0.88,0.911,8600,0.911
"17","MTBC",2016-01-27,0.89,0.94,0.89,0.913,1000,0.913
"18","MTBC",2016-01-28,0.923,0.923,0.913,0.92,1800,0.92
"19","MTBC",2016-01-29,0.924,0.96,0.88,0.9,11700,0.9
"20","MTBC",2016-02-01,0.94,0.94,0.88,0.88,2900,0.88
"21","MTBC",2016-02-02,0.903,0.93,0.86,0.93,8100,0.93
"22","MTBC",2016-02-03,0.91,1.24,0.9,1.212,86600,1.212
"23","MTBC",2016-02-04,1.22,1.22,0.87,0.996,37400,0.996
"24","MTBC",2016-02-05,1.08,1.08,1.08,1.08,500,1.08
"25","MTBC",2016-02-08,0.955,1.006,0.955,0.98,1800,0.98
"26","MTBC",2016-02-09,0.98,1.058,0.98,1.01,4300,1.01
"27","MTBC",2016-02-10,0.99,0.99,0.96,0.96,900,0.96
"28","MTBC",2016-02-11,0.96,0.96,0.96,0.96,0,0.96
"29","MTBC",2016-02-12,0.96,0.96,0.96,0.96,0,0.96
"30","MTBC",2016-02-16,0.927,0.94,0.9,0.93,11000,0.93
"31","MTBC",2016-02-17,0.93,0.93,0.721,0.878,29700,0.878
"32","MTBC",2016-02-18,0.878,0.95,0.878,0.89,31000,0.89
"33","MTBC",2016-02-19,0.89,0.979,0.89,0.89,5400,0.89
"34","MTBC",2016-02-22,0.86,0.86,0.81,0.81,19900,0.81
"35","MTBC",2016-02-23,0.82,0.82,0.781,0.781,25400,0.781
"36","MTBC",2016-02-24,0.791,0.85,0.7,0.75,435900,0.75
"37","MTBC",2016-02-25,0.85,0.85,0.77,0.77,2200,0.77
"38","MTBC",2016-02-26,0.78,0.84,0.77,0.77,3800,0.77
"39","MTBC",2016-02-29,0.77,0.85,0.77,0.77,38400,0.77
"40","MTBC",2016-03-01,0.8,0.888,0.678,0.888,114100,0.888
"41","MTBC",2016-03-02,0.9,0.9,0.71,0.723,55400,0.723
"42","MTBC",2016-03-03,0.79,0.859,0.744,0.79,12200,0.79
"43","MTBC",2016-03-04,0.838,0.9,0.81,0.81,13200,0.81
"44","MTBC",2016-03-07,0.889,0.889,0.76,0.76,26400,0.76
"45","MTBC",2016-03-08,0.888,0.888,0.682,0.69,47300,0.69
"46","MTBC",2016-03-09,0.699,0.88,0.699,0.79,39600,0.79
"47","MTBC",2016-03-10,0.83,0.866,0.7,0.715,34500,0.715
"48","MTBC",2016-03-11,0.69,0.82,0.69,0.7,37600,0.7
"49","MTBC",2016-03-14,0.75,0.832,0.73,0.75,30700,0.75
"50","MTBC",2016-03-15,0.7,0.822,0.681,0.78,55000,0.78
"51","MTBC",2016-03-16,0.78,0.931,0.78,0.93,76600,0.93
"52","MTBC",2016-03-17,0.93,0.978,0.815,0.89,45500,0.89
"53","MTBC",2016-03-18,0.9,0.95,0.825,0.89,53900,0.89
"54","MTBC",2016-03-21,0.85,0.88,0.84,0.88,7200,0.88
"55","MTBC",2016-03-22,0.89,1.08,0.881,1.02,66100,1.02
"56","MTBC",2016-03-23,0.985,1.05,0.96,1.05,2100,1.05
"57","MTBC",2016-03-24,1.08,1.23,0.995,1.12,67300,1.12
"58","MTBC",2016-03-28,1.17,1.17,1.06,1.14,7600,1.14
"59","MTBC",2016-03-29,1.17,1.17,1.07,1.11,15000,1.11
"60","MTBC",2016-03-30,1.08,1.09,1.06,1.09,7800,1.09
"61","MTBC",2016-03-31,1.1,1.1,1,1.02,26000,1.02
"62","MTBC",2016-04-01,1.05,1.061,0.96,0.96,15900,0.96
"63","MTBC",2016-04-04,0.98,1.17,0.98,1.02,10400,1.02
"64","MTBC",2016-04-05,1.05,1.06,0.97,1,15900,1
"65","MTBC",2016-04-06,0.99,1.01,0.921,1,1600,1
"66","MTBC",2016-04-07,1.005,1.03,0.899,0.899,39000,0.899
"67","MTBC",2016-04-08,0.95,0.95,0.881,0.91,2800,0.91
"68","MTBC",2016-04-11,0.97,0.97,0.92,0.92,2400,0.92
"69","MTBC",2016-04-12,0.9,0.925,0.88,0.925,19100,0.925
"70","MTBC",2016-04-13,0.92,0.92,0.89,0.89,1500,0.89
"71","MTBC",2016-04-14,0.92,0.95,0.88,0.945,117200,0.945
"72","MTBC",2016-04-15,0.96,0.962,0.95,0.95,3200,0.95
"73","MTBC",2016-04-18,0.966,0.966,0.9,0.91,1900,0.91
"74","MTBC",2016-04-19,0.93,1.05,0.92,0.96,35800,0.96
"75","MTBC",2016-04-20,0.97,1.02,0.97,0.97,14100,0.97
"76","MTBC",2016-04-21,1.033,1.033,0.97,0.97,500,0.97
"77","MTBC",2016-04-22,0.99,1.05,0.92,0.93,31900,0.93
"78","MTBC",2016-04-25,0.926,0.957,0.917,0.957,2000,0.957
"79","MTBC",2016-04-26,1,1.04,0.99,1.015,11300,1.015
"80","MTBC",2016-04-27,1.02,1.026,0.996,0.996,7000,0.996
"81","MTBC",2016-04-28,0.993,1,0.97,1,10100,1
"82","MTBC",2016-04-29,0.98,1.02,0.98,0.99,1700,0.99
"83","MTBC",2016-05-02,1.02,1.02,0.98,0.98,7600,0.98
"84","MTBC",2016-05-03,1.03,1.03,0.95,0.957,23100,0.957
"85","MTBC",2016-05-04,0.96,0.965,0.96,0.96,4200,0.96
"86","MTBC",2016-05-05,1.03,1.03,0.975,1.016,3900,1.016
