"","symbol","date","open","high","low","close","volume","adjusted"
"1","FNV",2016-01-04,46.459999,47.200001,46.25,46.849998,893300,43.763039
"2","FNV",2016-01-05,47.049999,47.16,45.43,45.810001,572700,42.791569
"3","FNV",2016-01-06,46.240002,47.799999,46.240002,47.720001,1001500,44.575703
"4","FNV",2016-01-07,48.389999,49.68,47.91,49.310001,1039500,46.060951
"5","FNV",2016-01-08,48.25,49.619999,48.060001,48.830002,763300,45.612576
"6","FNV",2016-01-11,48.950001,49.400002,47.189999,47.759998,885300,44.613079
"7","FNV",2016-01-12,47.310001,47.32,46.150002,46.669998,1097200,43.594902
"8","FNV",2016-01-13,46.639999,46.900002,45.560001,46.869999,835900,43.781715
"9","FNV",2016-01-14,46.41,47.740002,45.439999,46.169998,1274100,43.127842
"10","FNV",2016-01-15,46.950001,47.169998,44.700001,45.110001,1877300,42.13768
"11","FNV",2016-01-19,45.18,45.200001,41.720001,42.459999,1388400,39.6623
"12","FNV",2016-01-20,42.75,43.509998,41.919998,42.470001,2094100,39.671638
"13","FNV",2016-01-21,42.369999,42.810001,41.57,42.619999,1110900,39.811749
"14","FNV",2016-01-22,42.099998,42.700001,41.470001,42.459999,960700,39.6623
"15","FNV",2016-01-25,43.07,43.43,42.32,42.549999,1055000,39.746372
"16","FNV",2016-01-26,43.299999,44.400002,43.200001,43.529999,969200,40.661793
"17","FNV",2016-01-27,43.360001,43.950001,42.830002,43.610001,692200,40.73653
"18","FNV",2016-01-28,43.150002,43.57,42.419998,42.790001,791100,39.970554
"19","FNV",2016-01-29,42.73,44.5,42.73,44.110001,851400,41.203583
"20","FNV",2016-02-01,45,45.52,44.5,44.990002,826800,42.025597
"21","FNV",2016-02-02,44.439999,44.939999,43.330002,44.189999,541200,41.278305
"22","FNV",2016-02-03,44.959999,47.630001,44.82,47.299999,1384800,44.183384
"23","FNV",2016-02-04,48.049999,49.52,47.939999,48.759998,2006100,45.547195
"24","FNV",2016-02-05,47.889999,50.07,47.400002,50.060001,1064100,46.761524
"25","FNV",2016-02-08,51.23,54.119999,51.23,53.169998,1838100,49.666615
"26","FNV",2016-02-09,54.040001,54.150002,51.48,51.529999,1487000,48.134682
"27","FNV",2016-02-10,50.990002,51.299999,48.990002,50.349998,1876300,47.032436
"28","FNV",2016-02-11,50.349998,54.099998,48.689999,53.639999,8484700,50.105648
"29","FNV",2016-02-12,52.830002,54.830002,52.400002,54.400002,2129100,50.815563
"30","FNV",2016-02-16,52.540001,54.549999,52.060001,52.369999,2034800,48.919331
"31","FNV",2016-02-17,52.98,53.700001,52.169998,52.990002,1317900,49.498478
"32","FNV",2016-02-18,53.330002,57.360001,53.150002,57.23,2458800,53.459099
"33","FNV",2016-02-19,56.66,58.23,56.240002,57.419998,1615800,53.636585
"34","FNV",2016-02-22,56.700001,59.07,56.700001,57.700001,1459500,53.898136
"35","FNV",2016-02-23,58.73,59.360001,58.049999,59.240002,1207000,55.336658
"36","FNV",2016-02-24,60.259998,62.09,58.52,59.23,2148500,55.327316
"37","FNV",2016-02-25,59.09,60.709999,58.700001,60.23,988600,56.261425
"38","FNV",2016-02-26,59,60.240002,58.720001,59.259998,1000500,55.35535
"39","FNV",2016-02-29,59.639999,60.450001,59.279999,59.59,840800,55.663605
"40","FNV",2016-03-01,59.66,59.669998,56.509998,57.400002,1138700,53.617912
"41","FNV",2016-03-02,57.59,58,56.73,57.77,1128800,53.963516
"42","FNV",2016-03-03,57.950001,59.110001,57.259998,57.709999,1316300,53.907471
"43","FNV",2016-03-04,58.060001,60.990002,56.549999,57.259998,1977600,53.487118
"44","FNV",2016-03-07,57.93,58.869999,57.040001,57.669998,1131400,53.87011
"45","FNV",2016-03-08,58.650002,58.82,56.240002,57.02,881000,53.262943
"46","FNV",2016-03-09,56.41,58.57,55.549999,57.91,1106500,54.094296
"47","FNV",2016-03-10,58.560001,60.880001,58.27,60.560001,1349300,56.569698
"48","FNV",2016-03-11,60.900002,63.400002,60.689999,61.380001,1445100,57.335667
"49","FNV",2016-03-14,61.860001,62.290001,58.93,59.310001,1136900,55.40205
"50","FNV",2016-03-15,58.93,60.98,57.970001,60.849998,1044800,57.042549
"51","FNV",2016-03-16,60.610001,66.279999,59.869999,66.150002,1942900,62.010925
"52","FNV",2016-03-17,66.769997,68.400002,65.32,65.720001,1628900,61.607815
"53","FNV",2016-03-18,64.910004,66.209999,64.239998,65.639999,2706300,61.532837
"54","FNV",2016-03-21,65.160004,66.110001,64.080002,64.919998,834600,60.857887
"55","FNV",2016-03-22,65.610001,65.959999,63.599998,63.93,989000,59.929829
"56","FNV",2016-03-23,61.93,62.040001,60.279999,60.700001,1971700,56.901943
"57","FNV",2016-03-24,60.630001,62.18,60.509998,61.369999,697600,57.53001
"58","FNV",2016-03-28,60.860001,61.040001,59.310001,60.82,1064400,57.014423
"59","FNV",2016-03-29,61.099998,64.129997,60.740002,63.939999,952700,59.939194
"60","FNV",2016-03-30,63.5,64.269997,62.130001,62.740002,1260400,58.814293
"61","FNV",2016-03-31,63,63.450001,61.299999,61.380001,661600,57.539398
"62","FNV",2016-04-01,59.549999,61.060001,59.52,61.060001,1200800,57.23941
"63","FNV",2016-04-04,61.139999,61.18,59.720001,60.220001,546300,56.451969
"64","FNV",2016-04-05,61.560001,62.57,60.139999,62.400002,773700,58.495567
"65","FNV",2016-04-06,61.84,63.34,61.549999,62.959999,693100,59.020523
"66","FNV",2016-04-07,63.98,64.790001,63.790001,64.220001,924800,60.201679
"67","FNV",2016-04-08,64.580002,65.559998,64.330002,65.129997,679600,61.054745
"68","FNV",2016-04-11,66.330002,67.800003,65.860001,67.599998,1190500,63.370193
"69","FNV",2016-04-12,68.160004,69.589996,67,69.129997,921300,64.804451
"70","FNV",2016-04-13,68.400002,69.050003,67.050003,67.199997,829800,62.995209
"71","FNV",2016-04-14,67.199997,67.540001,65.330002,66.370003,1091000,62.217159
"72","FNV",2016-04-15,66.269997,67.669998,65.389999,67.580002,925700,63.35144
"73","FNV",2016-04-18,68.239998,68.309998,66.779999,67.970001,707900,63.717033
"74","FNV",2016-04-19,69.919998,70.25,69.150002,69.480003,1092700,65.132545
"75","FNV",2016-04-20,69.519997,71.480003,68.870003,69.25,1134100,64.916954
"76","FNV",2016-04-21,69.5,70.120003,66.68,67.199997,1276300,62.995209
"77","FNV",2016-04-22,67.139999,67.68,65.860001,66.779999,1447000,62.601521
"78","FNV",2016-04-25,67.059998,67.059998,65.120003,65.32,734400,61.232861
"79","FNV",2016-04-26,65.580002,66.580002,65.239998,66.470001,603800,62.310905
"80","FNV",2016-04-27,66.889999,66.919998,64.779999,66.480003,763400,62.320267
"81","FNV",2016-04-28,66.779999,69.050003,66.660004,68.610001,1115400,64.317001
"82","FNV",2016-04-29,69.220001,70.400002,68.82,70.160004,1219000,65.770012
"83","FNV",2016-05-02,70.870003,71.239998,67.900002,68.800003,716400,64.495102
"84","FNV",2016-05-03,68.970001,69.129997,66.910004,67.580002,709100,63.35144
"85","FNV",2016-05-04,66.68,67.029999,64,64.760002,1123700,60.707901
"86","FNV",2016-05-05,65.709999,68.110001,65.709999,68.050003,990300,63.79203
"87","FNV",2016-05-06,68.580002,70.879997,68.540001,70.239998,984400,65.845001
"88","FNV",2016-05-09,68,68.410004,67.019997,67.330002,982900,63.1171
"89","FNV",2016-05-10,67.730003,70.269997,66.970001,69.629997,714500,65.273163
"90","FNV",2016-05-11,69.720001,70.389999,67.519997,69.82,1117000,65.451271
"91","FNV",2016-05-12,69.18,70.25,67.860001,68.089996,856600,63.829533
"92","FNV",2016-05-13,68.389999,68.559998,67.25,67.739998,833500,63.501423
"93","FNV",2016-05-16,69.07,69.949997,68.089996,68.43,667200,64.14827
"94","FNV",2016-05-17,68.239998,69.839996,67.220001,69.720001,847400,65.357544
"95","FNV",2016-05-18,68.610001,68.650002,63.91,64.129997,1481600,60.117313
"96","FNV",2016-05-19,63.040001,65.300003,61.759998,64.830002,1357500,60.773521
"97","FNV",2016-05-20,65.540001,65.779999,64.199997,65.519997,1427500,61.420334
"98","FNV",2016-05-23,64.580002,65.970001,63.919998,64.870003,393900,60.81102
"99","FNV",2016-05-24,63.93,65.080002,61.779999,61.790001,1297500,57.923737
"100","FNV",2016-05-25,61.669998,64.050003,60.77,63.759998,912800,59.770466
"101","FNV",2016-05-26,64.910004,64.980003,62.669998,63.439999,635400,59.470482
"102","FNV",2016-05-27,63.200001,63.939999,62.27,62.810001,577200,58.879917
"103","FNV",2016-05-31,62.82,64.790001,62.720001,63.360001,692200,59.3955
"104","FNV",2016-06-01,63.360001,65.379997,63.27,64.260002,640700,60.239182
"105","FNV",2016-06-02,63.93,64.739998,63.189999,63.880001,431600,59.882954
"106","FNV",2016-06-03,66.980003,69.940002,66.980003,69.620003,1359400,65.263802
"107","FNV",2016-06-06,69.660004,69.940002,67.949997,69.290001,630500,64.95446
"108","FNV",2016-06-07,69.209999,69.459999,68.089996,68.57,432500,64.27948
"109","FNV",2016-06-08,70.459999,70.940002,69.040001,69.5,767000,65.151314
"110","FNV",2016-06-09,69.550003,70.860001,69.360001,70.650002,458300,66.229347
"111","FNV",2016-06-10,70.919998,71.940002,70.330002,70.949997,1018500,66.510574
"112","FNV",2016-06-13,72.199997,72.580002,69.489998,70.370003,911800,65.966873
"113","FNV",2016-06-14,70.290001,70.339996,68.75,69.019997,1044400,64.904251
"114","FNV",2016-06-15,69.239998,71.410004,67.940002,70.5,1161600,66.296013
"115","FNV",2016-06-16,71.339996,72.879997,69.949997,71.010002,1809100,66.775574
"116","FNV",2016-06-17,71.57,71.900002,69.290001,70.540001,3259900,66.333633
"117","FNV",2016-06-20,69.5,70.849998,68.830002,70.599998,765800,66.390015
"118","FNV",2016-06-21,69.489998,69.970001,68.589996,68.809998,835000,64.706787
"119","FNV",2016-06-22,69.050003,69.339996,67.849998,68.860001,1139600,64.753784
