"","symbol","date","open","high","low","close","volume","adjusted"
"1","RNGR",2017-08-11,14,14.5,13.5,14.22,2093200,14.22
"2","RNGR",2017-08-14,14.2,14.2,13.96,14,66000,14
"3","RNGR",2017-08-15,13.9,14.05,13.75,14,135500,14
"4","RNGR",2017-08-16,14,14.1,13.9,14.01,64700,14.01
"5","RNGR",2017-08-17,14.1,14.1,13.75,13.75,18400,13.75
"6","RNGR",2017-08-18,14,14.88,13.95,14.15,159400,14.15
"7","RNGR",2017-08-21,14.5,14.5,13.88,13.99,109100,13.99
"8","RNGR",2017-08-22,13.95,14.29,13.8,14.05,68600,14.05
"9","RNGR",2017-08-23,14,14.13,13.84,14,130400,14
"10","RNGR",2017-08-24,14.02,14.065,13.965,14,42500,14
"11","RNGR",2017-08-25,13.99,14,13.96,14,38600,14
"12","RNGR",2017-08-28,13.91,14.15,13.84,14.05,35400,14.05
"13","RNGR",2017-08-29,13.9,14.15,13.84,13.98,38700,13.98
"14","RNGR",2017-08-30,13.992,14.25,13.99,14.2,38000,14.2
"15","RNGR",2017-08-31,14.11,14.25,13.85,14.2,167800,14.2
"16","RNGR",2017-09-01,14.2,15.17,14.06,14.92,58600,14.92
"17","RNGR",2017-09-05,14.77,14.77,14.15,14.57,78200,14.57
"18","RNGR",2017-09-06,14.63,14.65,14.33,14.53,82800,14.53
"19","RNGR",2017-09-07,14.525,14.55,14,14.37,126200,14.37
"20","RNGR",2017-09-08,14.34,14.7,14,14.55,106100,14.55
"21","RNGR",2017-09-11,14.45,14.55,13.84,13.93,81200,13.93
"22","RNGR",2017-09-12,14,14.3,13.96,14.2,116300,14.2
"23","RNGR",2017-09-13,14.15,14.54,13.92,14.36,150100,14.36
"24","RNGR",2017-09-14,14.4,15.7,14.256,15.5,80500,15.5
"25","RNGR",2017-09-15,15.69,15.69,14.44,14.5,662800,14.5
"26","RNGR",2017-09-18,14.58,14.615,14.02,14.08,62400,14.08
"27","RNGR",2017-09-19,14.08,14.34,14.05,14.16,21600,14.16
"28","RNGR",2017-09-20,14.13,14.28,13.85,14.25,65400,14.25
"29","RNGR",2017-09-21,14.25,14.35,14.2,14.35,19300,14.35
"30","RNGR",2017-09-22,14.4,14.55,14.28,14.51,13800,14.51
"31","RNGR",2017-09-25,14.51,14.91,14.51,14.87,31500,14.87
"32","RNGR",2017-09-26,14.98,15.07,14.52,14.6,44700,14.6
"33","RNGR",2017-09-27,14.68,14.805,14.42,14.52,20300,14.52
"34","RNGR",2017-09-28,14.48,14.69,14.24,14.66,14500,14.66
"35","RNGR",2017-09-29,14.6,14.76,14.595,14.7,44700,14.7
"36","RNGR",2017-10-02,14.7,14.7,14.582,14.6,16600,14.6
"37","RNGR",2017-10-03,14.547,14.67,14.45,14.52,12200,14.52
"38","RNGR",2017-10-04,14.5,14.55,14.44,14.5,26400,14.5
"39","RNGR",2017-10-05,14.47,14.67,14.47,14.59,15800,14.59
"40","RNGR",2017-10-06,14.57,14.6,14.41,14.58,4600,14.58
"41","RNGR",2017-10-09,14.61,14.985,14.28,14.75,23600,14.75
"42","RNGR",2017-10-10,14.85,15.05,14.85,14.88,53600,14.88
"43","RNGR",2017-10-11,14.91,14.91,14.62,14.77,21900,14.77
"44","RNGR",2017-10-12,14.7,14.855,14.7,14.8,5700,14.8
"45","RNGR",2017-10-13,14.8,14.88,14.48,14.58,11100,14.58
"46","RNGR",2017-10-16,14.57,14.59,14.48,14.58,6400,14.58
"47","RNGR",2017-10-17,14.48,14.575,13.75,13.92,39700,13.92
"48","RNGR",2017-10-18,13.92,13.96,12.99,13.16,90400,13.16
"49","RNGR",2017-10-19,13.05,13.21,12.999,13.18,25700,13.18
"50","RNGR",2017-10-20,13.28,13.38,13.15,13.16,7800,13.16
"51","RNGR",2017-10-23,13.25,13.27,12.61,12.75,37700,12.75
"52","RNGR",2017-10-24,12.83,12.9,12.24,12.35,19400,12.35
"53","RNGR",2017-10-25,12.35,12.47,11.392,11.75,42500,11.75
"54","RNGR",2017-10-26,11.65,11.65,11.14,11.39,64800,11.39
"55","RNGR",2017-10-27,11.4,11.75,10.8,11,69700,11
"56","RNGR",2017-10-30,10.87,12.08,10.87,11.92,51600,11.92
"57","RNGR",2017-10-31,11.91,12.17,11.54,11.6,12700,11.6
"58","RNGR",2017-11-01,11.5,12.42,11.5,12.24,42600,12.24
"59","RNGR",2017-11-02,12.19,12.47,11.37,11.39,27900,11.39
"60","RNGR",2017-11-03,11.51,11.6,11.02,11.38,139500,11.38
"61","RNGR",2017-11-06,11.23,12.24,11.23,11.85,193500,11.85
"62","RNGR",2017-11-07,11.7,11.99,11.33,11.43,164400,11.43
"63","RNGR",2017-11-08,11.35,11.47,11.135,11.22,26000,11.22
"64","RNGR",2017-11-09,11.24,11.265,10.51,10.61,27800,10.61
"65","RNGR",2017-11-10,10.5,10.75,8.87,8.96,334300,8.96
"66","RNGR",2017-11-13,9.2,9.5,9.02,9.12,58400,9.12
"67","RNGR",2017-11-14,9.08,9.12,8.56,8.82,67500,8.82
"68","RNGR",2017-11-15,8.76,9.24,8.48,9.17,74400,9.17
"69","RNGR",2017-11-16,9.18,9.33,8.82,9.26,22100,9.26
"70","RNGR",2017-11-17,9.26,9.46,8.985,9.32,67400,9.32
"71","RNGR",2017-11-20,9.3,9.3,9.15,9.18,47600,9.18
"72","RNGR",2017-11-21,9.2,9.21,9.01,9.11,61100,9.11
"73","RNGR",2017-11-22,9.17,9.22,9.03,9.16,18100,9.16
"74","RNGR",2017-11-24,9.14,9.31,8.98,9.25,6000,9.25
"75","RNGR",2017-11-27,9.25,9.25,9.05,9.12,15700,9.12
"76","RNGR",2017-11-28,9.07,9.32,8.66,9.23,137800,9.23
"77","RNGR",2017-11-29,9.28,9.3,8.75,9.19,36500,9.19
"78","RNGR",2017-11-30,9.19,9.56,9.19,9.43,29200,9.43
"79","RNGR",2017-12-01,9.52,9.6,9.4,9.47,68900,9.47
"80","RNGR",2017-12-04,9.59,10.37,9.59,9.9,30500,9.9
"81","RNGR",2017-12-05,9.95,10.025,9.62,9.71,37500,9.71
"82","RNGR",2017-12-06,9.68,9.81,9.51,9.63,15700,9.63
"83","RNGR",2017-12-07,9.59,9.85,9.57,9.65,24800,9.65
"84","RNGR",2017-12-08,9.73,10.16,9.63,9.85,23700,9.85
"85","RNGR",2017-12-11,9.85,9.95,9.74,9.8,23700,9.8
"86","RNGR",2017-12-12,9.77,10,9.7,9.79,31000,9.79
"87","RNGR",2017-12-13,9.76,10,9.76,9.79,43400,9.79
"88","RNGR",2017-12-14,9.81,9.99,9.65,9.69,54200,9.69
"89","RNGR",2017-12-15,9.8,9.88,9.71,9.82,78300,9.82
"90","RNGR",2017-12-18,9.75,9.85,9.55,9.68,47000,9.68
"91","RNGR",2017-12-19,9.75,9.81,9.53,9.56,44100,9.56
"92","RNGR",2017-12-20,9.64,9.72,9.155,9.3,72500,9.3
"93","RNGR",2017-12-21,9.36,9.428,9.16,9.26,64900,9.26
"94","RNGR",2017-12-22,9.255,9.5,9.24,9.26,79500,9.26
"95","RNGR",2017-12-26,9.29,9.48,9.25,9.27,106500,9.27
"96","RNGR",2017-12-27,9.3,9.41,9.25,9.29,28600,9.29
"97","RNGR",2017-12-28,9.25,9.62,9.24,9.27,94400,9.27
"98","RNGR",2017-12-29,9.3,9.32,9.03,9.23,55400,9.23
"99","RNGR",2018-01-02,9.35,9.421,9.11,9.15,18300,9.15
"100","RNGR",2018-01-03,9.21,9.25,8.97,9.2,17400,9.2
"101","RNGR",2018-01-04,9.2,9.54,9.07,9.36,20400,9.36
"102","RNGR",2018-01-05,9.36,9.41,9.12,9.25,29900,9.25
"103","RNGR",2018-01-08,9.22,9.51,9.12,9.34,28900,9.34
"104","RNGR",2018-01-09,9.35,9.5,9.22,9.29,43800,9.29
"105","RNGR",2018-01-10,9.27,9.34,9.21,9.22,70800,9.22
"106","RNGR",2018-01-11,9.28,10.17,9.22,10.02,48400,10.02
"107","RNGR",2018-01-12,10.09,10.47,9.901,10.27,24400,10.27
"108","RNGR",2018-01-16,10.38,10.38,9.88,10.08,24800,10.08
"109","RNGR",2018-01-17,10.1,10.29,10.03,10.24,11900,10.24
"110","RNGR",2018-01-18,10.14,10.23,9.7,9.98,23800,9.98
