"","symbol","date","open","high","low","close","volume","adjusted"
"1","INTU",2016-01-04,94.190002,94.889999,93.139999,94.379997,2809000,89.442131
"2","INTU",2016-01-05,95.339996,96.120003,94.580002,95.949997,1859400,90.93
"3","INTU",2016-01-06,94.43,96.480003,94.160004,96.290001,2433200,91.252205
"4","INTU",2016-01-07,94.5,96.43,93.239998,94.440002,2477700,89.77874
"5","INTU",2016-01-08,94.940002,96,93.019997,93.139999,2004700,88.54287
"6","INTU",2016-01-11,93.82,94.260002,93.139999,94,1889900,89.360435
"7","INTU",2016-01-12,94.690002,95.160004,93.559998,94.849998,1300800,90.168488
"8","INTU",2016-01-13,95.110001,95.599998,91.57,91.699997,1907700,87.17395
"9","INTU",2016-01-14,92.309998,95.470001,91.139999,94.32,2545900,89.664642
"10","INTU",2016-01-15,91.43,92.93,90.580002,91.489998,2774800,86.974304
"11","INTU",2016-01-19,92.839996,93.139999,90.040001,90.879997,2468100,86.394409
"12","INTU",2016-01-20,89.529999,92.879997,88.660004,91.989998,2904400,87.449646
"13","INTU",2016-01-21,92.800003,93.669998,91.209999,91.949997,1461700,87.411606
"14","INTU",2016-01-22,93.07,94,92.199997,93.610001,1076500,88.989677
"15","INTU",2016-01-25,93.470001,93.660004,91.589996,91.730003,1310200,87.202499
"16","INTU",2016-01-26,91.940002,92.709999,91.029999,92.639999,1139700,88.067543
"17","INTU",2016-01-27,92.410004,93.260002,90.449997,90.769997,944100,86.289864
"18","INTU",2016-01-28,91.730003,92.220001,90.699997,92.029999,1141600,87.487663
"19","INTU",2016-01-29,92.720001,95.629997,92.089996,95.510002,2120500,90.795914
"20","INTU",2016-02-01,95.279999,96.970001,94.360001,96.370003,1325700,91.613441
"21","INTU",2016-02-02,95.309998,95.660004,93.970001,94.150002,2436000,89.503029
"22","INTU",2016-02-03,95,96.410004,94,95.889999,1864200,91.157135
"23","INTU",2016-02-04,95.779999,96.93,94.849998,96.75,1653000,91.974686
"24","INTU",2016-02-05,96.089996,96.25,91.239998,91.790001,2911100,87.259499
"25","INTU",2016-02-08,90.910004,91.230003,88.879997,90.919998,2744500,86.432465
"26","INTU",2016-02-09,90.080002,92.139999,89.489998,90.129997,1922800,85.681435
"27","INTU",2016-02-10,91.279999,92.410004,89.949997,90.260002,1897700,85.805031
