"","symbol","date","open","high","low","close","volume","adjusted"
"1","NTRS",2016-01-04,70.290001,70.900002,69.660004,70.589996,1782500,61.132626
"2","NTRS",2016-01-05,70.860001,71.129997,70.169998,70.690002,863800,61.219242
"3","NTRS",2016-01-06,69.190002,69.580002,68.690002,69.010002,1186600,59.764317
"4","NTRS",2016-01-07,67.370003,68.199997,66.809998,67.18,1355300,58.179504
"5","NTRS",2016-01-08,68.010002,68.010002,65.839996,65.93,1275300,57.096985
"6","NTRS",2016-01-11,66.68,67.599998,65.120003,65.889999,1148900,57.062332
"7","NTRS",2016-01-12,66.769997,66.830002,65.330002,66.309998,1332700,57.426044
"8","NTRS",2016-01-13,66.580002,66.860001,64.599998,64.75,2183100,56.075054
"9","NTRS",2016-01-14,65.389999,66.550003,64.18,65.739998,1501700,56.932423
"10","NTRS",2016-01-15,63.950001,65.769997,63.43,63.779999,2596700,55.23502
"11","NTRS",2016-01-19,64.879997,65.379997,63.48,63.93,2274400,55.364925
"12","NTRS",2016-01-20,63,63,60.18,61.43,4026700,53.199863
"13","NTRS",2016-01-21,62.040001,62.27,58.98,59.009998,3804400,51.104088
"14","NTRS",2016-01-22,60.59,61.02,59.689999,60.419998,3475300,52.325176
"15","NTRS",2016-01-25,59.939999,60.279999,58.740002,58.790001,2032000,50.913567
"16","NTRS",2016-01-26,59.119999,60.439999,58.860001,59.849998,2377600,51.831539
"17","NTRS",2016-01-27,59.91,61.82,59.34,59.810001,2061800,51.796898
"18","NTRS",2016-01-28,60.299999,60.810001,58.84,59.77,1655300,51.762264
"19","NTRS",2016-01-29,60.119999,62.080002,59.330002,62.080002,1834700,53.762783
"20","NTRS",2016-02-01,61.57,62.02,60.889999,61.25,2099400,53.043987
"21","NTRS",2016-02-02,60.650002,61.880001,58.790001,59.240002,2126700,51.303272
"22","NTRS",2016-02-03,59.880001,59.93,57.450001,59.459999,1689500,51.493782
"23","NTRS",2016-02-04,59.209999,60.470001,59.200001,60.34,1551900,52.255901
"24","NTRS",2016-02-05,60.200001,60.860001,59.84,60.02,2103000,51.978775
"25","NTRS",2016-02-08,59.049999,60.450001,56.970001,57.720001,2718800,49.986916
"26","NTRS",2016-02-09,57.080002,58.360001,56.32,57.990002,2300600,50.220734
"27","NTRS",2016-02-10,58.549999,59.049999,56.869999,56.900002,2075700,49.276775
"28","NTRS",2016-02-11,55.220001,55.93,54.380001,54.5,3778100,47.198318
"29","NTRS",2016-02-12,55.810001,56.939999,54.77,56.849998,2089000,49.233475
"30","NTRS",2016-02-16,57.869999,58.830002,57.32,58.25,2177000,50.445904
"31","NTRS",2016-02-17,58.950001,60.349998,58.950001,59.610001,1705100,51.623695
"32","NTRS",2016-02-18,59.810001,59.810001,58.470001,59.080002,1587200,51.164711
"33","NTRS",2016-02-19,58.610001,59.580002,58.07,59.380001,1118100,51.424515
"34","NTRS",2016-02-22,60.09,61.150002,60.09,60.900002,1217100,52.740879
"35","NTRS",2016-02-23,60.540001,60.57,58.970001,59.740002,1654600,51.736282
"36","NTRS",2016-02-24,58.59,58.849998,56.779999,58.720001,1707000,50.85294
"37","NTRS",2016-02-25,58.77,59.610001,58.259998,59.52,1286000,51.545753
"38","NTRS",2016-02-26,60,61.139999,59.330002,60.240002,1718700,52.169296
"39","NTRS",2016-02-29,60.060001,60.52,59.369999,59.380001,1075500,51.424515
"40","NTRS",2016-03-01,60.040001,62.66,60.040001,62.5,1841500,54.126507
"41","NTRS",2016-03-02,61.919998,63.259998,61.59,63.23,2184000,55.075947
"42","NTRS",2016-03-03,63.040001,64.669998,62.049999,64.43,1997400,56.121201
"43","NTRS",2016-03-04,65.089996,66.019997,64.860001,65.660004,2079900,57.192574
"44","NTRS",2016-03-07,64.809998,66.18,64.660004,65.889999,1591000,57.392914
"45","NTRS",2016-03-08,65.010002,65.440002,63.490002,63.959999,1809100,55.711807
"46","NTRS",2016-03-09,64.18,64.75,63.34,63.639999,1081800,55.433067
"47","NTRS",2016-03-10,64.379997,64.559998,62.66,63.599998,1390600,55.39822
"48","NTRS",2016-03-11,64.470001,65.75,63.450001,65.709999,1124100,57.23613
"49","NTRS",2016-03-14,65.419998,65.790001,64.790001,65.449997,1058300,57.00964
"50","NTRS",2016-03-15,64.849998,65.019997,63.869999,65,1013100,56.617683
"51","NTRS",2016-03-16,64.709999,65.559998,63.939999,64.690002,1007900,56.347668
"52","NTRS",2016-03-17,64.639999,65.330002,63.849998,65.160004,1176500,56.75705
"53","NTRS",2016-03-18,65.470001,66.540001,64.160004,66.040001,1733600,57.523579
"54","NTRS",2016-03-21,65.830002,66.690002,65.529999,66.129997,642600,57.601963
"55","NTRS",2016-03-22,65.660004,66.470001,65.339996,66.110001,648900,57.584545
"56","NTRS",2016-03-23,65.900002,66.099998,65.410004,65.629997,627900,57.166439
"57","NTRS",2016-03-24,65.010002,65.220001,64.269997,65.220001,681300,56.809315
"58","NTRS",2016-03-28,65.510002,65.93,64.739998,65.059998,877200,56.669952
"59","NTRS",2016-03-29,64.650002,64.970001,63.5,64.970001,1272400,56.59156
"60","NTRS",2016-03-30,65.739998,66.230003,65.25,65.480003,782500,57.035793
"61","NTRS",2016-03-31,65.400002,65.959999,65,65.169998,891500,56.76577
"62","NTRS",2016-04-01,64.519997,65.949997,64.089996,65.849998,934400,57.358067
"63","NTRS",2016-04-04,65.870003,66.529999,65.190002,65.68,927500,57.20998
"64","NTRS",2016-04-05,64.910004,65.389999,64.129997,64.559998,930600,56.234432
"65","NTRS",2016-04-06,64.18,65.269997,64.059998,65.18,1137500,56.774475
"66","NTRS",2016-04-07,64.489998,64.489998,62.669998,63.02,1402800,54.893021
"67","NTRS",2016-04-08,63.689999,64.279999,62.970001,63.259998,953200,55.102074
"68","NTRS",2016-04-11,63.669998,64.68,63.490002,63.880001,920700,55.642128
"69","NTRS",2016-04-12,64.080002,65.25,63.990002,65.160004,909300,56.75705
"70","NTRS",2016-04-13,65.620003,67.660004,65.239998,67.610001,1204700,58.891113
"71","NTRS",2016-04-14,65.790001,69.029999,65.790001,67.980003,2131500,59.213406
"72","NTRS",2016-04-15,67.93,68.190002,67.040001,67.580002,896000,58.864986
"73","NTRS",2016-04-18,67.489998,68.459999,67.029999,68.290001,1392600,59.483402
"74","NTRS",2016-04-19,69.050003,71.900002,68.690002,71.839996,2271700,62.575615
"75","NTRS",2016-04-20,71.169998,72.43,70.660004,72.25,1924600,62.932751
"76","NTRS",2016-04-21,72.169998,73,71.470001,71.779999,2347800,62.523354
"77","NTRS",2016-04-22,71.660004,72.800003,71.550003,72.360001,1780500,63.028557
"78","NTRS",2016-04-25,72.169998,72.25,71.120003,71.669998,1741500,62.427528
"79","NTRS",2016-04-26,71.989998,72.559998,71.809998,72.470001,1335300,63.124378
"80","NTRS",2016-04-27,72.18,73,71.879997,72.269997,1733900,62.950157
"81","NTRS",2016-04-28,71.690002,72.510002,71.309998,71.610001,1225500,62.375275
"82","NTRS",2016-04-29,71.220001,71.720001,70.410004,71.080002,1673700,61.913635
"83","NTRS",2016-05-02,71.75,71.959999,70.769997,71.860001,1004700,62.593025
"84","NTRS",2016-05-03,70.650002,70.650002,69.190002,70.279999,1339000,61.216793
"85","NTRS",2016-05-04,69.529999,70.080002,68.779999,69.330002,1490100,60.389286
"86","NTRS",2016-05-05,69.639999,69.970001,68.800003,68.989998,1332500,60.093147
"87","NTRS",2016-05-06,68.290001,69.290001,68.040001,69.019997,1456000,60.119274
"88","NTRS",2016-05-09,68.980003,69.379997,68.43,68.720001,1168800,59.857948
"89","NTRS",2016-05-10,69.150002,70.32,69.150002,70.279999,950800,61.216793
"90","NTRS",2016-05-11,70.120003,70.669998,69.389999,69.419998,1215300,60.46769
"91","NTRS",2016-05-12,69.959999,70.589996,68.940002,69.459999,1064000,60.502537
"92","NTRS",2016-05-13,69.309998,70.190002,68.260002,68.470001,1151500,59.640213
"93","NTRS",2016-05-16,68.660004,69.410004,68.559998,68.989998,696600,60.093147
"94","NTRS",2016-05-17,68.699997,69.720001,68.209999,68.93,1065000,60.040894
"95","NTRS",2016-05-18,68.959999,71.550003,68.580002,71.529999,1607500,62.305584
"96","NTRS",2016-05-19,71.75,71.800003,70,71,1922100,61.843948
"97","NTRS",2016-05-20,71.349998,72.389999,71.349998,71.879997,1368000,62.610462
"98","NTRS",2016-05-23,71.730003,72.449997,70.879997,71.32,1021300,62.122658
"99","NTRS",2016-05-24,71.959999,73,71.669998,72.629997,1106000,63.263718
"100","NTRS",2016-05-25,73,74.209999,72.690002,74.059998,1506700,64.509323
"101","NTRS",2016-05-26,73.889999,74.160004,73.330002,73.769997,1273100,64.256714
"102","NTRS",2016-05-27,74,74.290001,73.559998,74.239998,1031600,64.6661
"103","NTRS",2016-05-31,74.639999,74.860001,73.779999,74.099998,1413300,64.544159
"104","NTRS",2016-06-01,72.779999,74.089996,72.589996,74.019997,869300,64.789238
"105","NTRS",2016-06-02,73.57,74.360001,73.449997,74.349998,838400,65.078094
"106","NTRS",2016-06-03,72.839996,72.989998,71.110001,72.32,2163500,63.301239
"107","NTRS",2016-06-06,72.519997,73.709999,72.349998,73.309998,1085100,64.167786
"108","NTRS",2016-06-07,73.489998,73.489998,72.550003,72.610001,805300,63.55508
"109","NTRS",2016-06-08,72.489998,73.07,72.330002,72.68,895500,63.616348
"110","NTRS",2016-06-09,72.239998,72.5,71.300003,71.870003,1190600,62.90736
"111","NTRS",2016-06-10,71.010002,71.5,70.629997,70.980003,1528300,62.128357
"112","NTRS",2016-06-13,70.57,71.519997,70.489998,70.669998,1021100,61.857018
"113","NTRS",2016-06-14,70.459999,71.080002,69.080002,69.43,901100,60.771648
"114","NTRS",2016-06-15,69.57,70.82,69.440002,69.730003,1190800,61.034252
"115","NTRS",2016-06-16,68.900002,69.330002,68.150002,69.279999,1410400,60.640354
"116","NTRS",2016-06-17,69.330002,69.970001,68.849998,69.279999,1305800,60.640354
"117","NTRS",2016-06-20,70.730003,71.050003,69.449997,69.489998,1299600,60.824165
"118","NTRS",2016-06-21,69.580002,69.949997,69.190002,69.529999,1130200,60.859165
"119","NTRS",2016-06-22,69.779999,70.150002,69.330002,69.389999,1039300,60.73666
"120","NTRS",2016-06-23,70.389999,71.540001,70.18,71.540001,1225900,62.618515
"121","NTRS",2016-06-24,68.43,68.43,65.470001,65.5,3729500,57.331745
"122","NTRS",2016-06-27,64.730003,65,61.32,61.669998,2063600,53.97937
"123","NTRS",2016-06-28,62.84,63.639999,61.77,63.57,2125600,55.642426
"124","NTRS",2016-06-29,64.360001,65.5,63.66,65.269997,2037300,57.130436
"125","NTRS",2016-06-30,64.739998,66.300003,64.309998,66.260002,2474500,57.996967
"126","NTRS",2016-07-01,65.760002,66.269997,65.199997,65.230003,1254200,57.095417
"127","NTRS",2016-07-05,64.580002,64.68,62.939999,63.549999,1293100,55.624916
"128","NTRS",2016-07-06,62.77,63.529999,61.860001,63.470001,1329900,55.554897
"129","NTRS",2016-07-07,62.959999,64.489998,62.779999,63.52,1426800,55.598663
"130","NTRS",2016-07-08,64.489998,65.400002,64.169998,64.529999,1420700,56.482708
"131","NTRS",2016-07-11,65.440002,66,64.75,65.029999,1037000,56.920349
"132","NTRS",2016-07-12,65.790001,66.480003,65.790001,66.290001,1134400,58.023232
"133","NTRS",2016-07-13,66.120003,66.57,65.5,65.870003,1183300,57.655613
"134","NTRS",2016-07-14,67.190002,67.529999,66.669998,66.779999,975800,58.45211
"135","NTRS",2016-07-15,67.32,67.370003,66.57,67.019997,964900,58.662197
"136","NTRS",2016-07-18,67.150002,67.639999,67.089996,67.419998,784100,59.012302
"137","NTRS",2016-07-19,67.370003,67.370003,66.580002,67.110001,2290900,58.740978
"138","NTRS",2016-07-20,67.75,67.75,65.150002,66.470001,2774700,58.180775
"139","NTRS",2016-07-21,67.040001,67.459999,66.459999,66.730003,1950800,58.408352
"140","NTRS",2016-07-22,67.019997,67.190002,66.599998,67.080002,924200,58.714703
"141","NTRS",2016-07-25,66.839996,67.230003,66.739998,67.110001,833700,58.740978
"142","NTRS",2016-07-26,66.949997,68.120003,66.949997,68.080002,1449000,59.590008
"143","NTRS",2016-07-27,68.400002,69.279999,68.239998,68.480003,1559900,59.940113
"144","NTRS",2016-07-28,68.099998,68.309998,67.529999,67.739998,1142700,59.292397
"145","NTRS",2016-07-29,67.379997,67.779999,67.059998,67.589996,835200,59.161106
"146","NTRS",2016-08-01,67.57,68.010002,66.910004,67.089996,747200,58.723469
"147","NTRS",2016-08-02,66.82,67.25,65.919998,66.209999,826300,57.953205
"148","NTRS",2016-08-03,66.349998,67.190002,66.349998,67.010002,853900,58.65345
"149","NTRS",2016-08-04,66.860001,67.169998,66.599998,66.779999,839900,58.45211
"150","NTRS",2016-08-05,67.519997,69.160004,67.160004,69.139999,837800,60.517811
"151","NTRS",2016-08-08,69.300003,69.720001,68.970001,69.199997,544700,60.570313
"152","NTRS",2016-08-09,69.099998,69.82,69.07,69.190002,645400,60.561588
"153","NTRS",2016-08-10,69.010002,69.480003,68.230003,68.360001,618600,59.835087
"154","NTRS",2016-08-11,68.440002,68.830002,68.150002,68.629997,515100,60.071396
"155","NTRS",2016-08-12,67.919998,67.970001,67.510002,67.830002,941700,59.371185
"156","NTRS",2016-08-15,68.040001,68.5,68,68.339996,899600,59.817574
"157","NTRS",2016-08-16,67.900002,68.610001,67.779999,68.18,892000,59.677544
"158","NTRS",2016-08-17,68,68.480003,67.989998,68.32,958100,59.800079
"159","NTRS",2016-08-18,68.379997,68.550003,68.07,68.279999,661100,59.76506
"160","NTRS",2016-08-19,68.360001,68.82,68.029999,68.57,839500,60.018898
"161","NTRS",2016-08-22,68.220001,68.720001,68.089996,68.629997,724500,60.071396
"162","NTRS",2016-08-23,68.989998,69.239998,68.559998,68.669998,620000,60.106419
"163","NTRS",2016-08-24,68.709999,69.029999,68.190002,68.379997,576700,59.852577
