"","symbol","date","open","high","low","close","volume","adjusted"
"1","IT",2016-01-04,89.730003,89.730003,87.410004,88.129997,370700,88.129997
"2","IT",2016-01-05,88.129997,89.230003,87.82,89.040001,453900,89.040001
"3","IT",2016-01-06,87.839996,88.739998,87.669998,88.410004,342700,88.410004
"4","IT",2016-01-07,86.919998,87.580002,85.940002,86.25,325400,86.25
"5","IT",2016-01-08,86.610001,86.940002,85.589996,85.709999,359400,85.709999
"6","IT",2016-01-11,85.93,86.279999,84.980003,85.720001,296600,85.720001
"7","IT",2016-01-12,86.400002,86.849998,86.040001,86.650002,397800,86.650002
"8","IT",2016-01-13,87.470001,87.470001,84.029999,84.080002,323900,84.080002
"9","IT",2016-01-14,84.230003,85.889999,83.330002,85.410004,377300,85.410004
"10","IT",2016-01-15,83.589996,86.07,83.589996,86.040001,521500,86.040001
"11","IT",2016-01-19,86.860001,86.860001,83.760002,84.730003,308600,84.730003
"12","IT",2016-01-20,83.360001,84.059998,81.510002,83.040001,497200,83.040001
"13","IT",2016-01-21,83.019997,84.029999,82.230003,82.580002,399800,82.580002
"14","IT",2016-01-22,83.230003,84.199997,82.739998,84.120003,713600,84.120003
"15","IT",2016-01-25,84.68,85.940002,83.059998,83.279999,435700,83.279999
"16","IT",2016-01-26,83.559998,85.010002,83.040001,84.970001,438100,84.970001
"17","IT",2016-01-27,84.580002,85.129997,83.400002,83.589996,490100,83.589996
"18","IT",2016-01-28,84.389999,85.580002,83.489998,85.25,353000,85.25
"19","IT",2016-01-29,85.480003,87.900002,85.160004,87.889999,617700,87.889999
"20","IT",2016-02-01,87.050003,89.099998,86.68,88.410004,499800,88.410004
"21","IT",2016-02-02,87.809998,87.809998,85.870003,86.260002,221600,86.260002
"22","IT",2016-02-03,87.099998,87.309998,85.059998,86.339996,426600,86.339996
"23","IT",2016-02-04,83,85.029999,80,83.989998,1037500,83.989998
"24","IT",2016-02-05,83.57,83.970001,82.43,82.82,650400,82.82
"25","IT",2016-02-08,81.709999,82.080002,77.800003,80.059998,930500,80.059998
"26","IT",2016-02-09,79,81.669998,79,80.940002,733300,80.940002
"27","IT",2016-02-10,81.330002,83,80.910004,81.129997,446100,81.129997
"28","IT",2016-02-11,80.029999,80.779999,79.209999,79.860001,433000,79.860001
"29","IT",2016-02-12,80.870003,80.870003,79.18,80,568700,80
"30","IT",2016-02-16,81.129997,82.589996,80.800003,81.5,514200,81.5
"31","IT",2016-02-17,82.220001,82.839996,81.739998,82.779999,544500,82.779999
"32","IT",2016-02-18,82.720001,83.330002,81.629997,81.800003,320000,81.800003
"33","IT",2016-02-19,81.75,83.269997,81.260002,82.779999,420900,82.779999
"34","IT",2016-02-22,83.489998,84.110001,82.330002,82.82,512200,82.82
"35","IT",2016-02-23,82.709999,83.169998,81.889999,82.360001,254600,82.360001
"36","IT",2016-02-24,81.650002,81.830002,80.82,81.269997,471200,81.269997
"37","IT",2016-02-25,81.309998,83.059998,81.309998,82.889999,301900,82.889999
"38","IT",2016-02-26,83.209999,83.330002,82.139999,82.699997,276900,82.699997
"39","IT",2016-02-29,82.589996,83.529999,82.209999,82.400002,283100,82.400002
"40","IT",2016-03-01,83.25,84.07,83.099998,84.010002,324900,84.010002
"41","IT",2016-03-02,83.989998,84.059998,83.209999,83.989998,193300,83.989998
"42","IT",2016-03-03,83.769997,84.209999,83.300003,84.209999,266200,84.209999
"43","IT",2016-03-04,84.410004,85.68,83.970001,85.57,346000,85.57
"44","IT",2016-03-07,85.139999,85.809998,84.769997,85.309998,363800,85.309998
"45","IT",2016-03-08,84.75,84.800003,84.059998,84.150002,243600,84.150002
"46","IT",2016-03-09,84.339996,85.190002,83.540001,83.720001,270600,83.720001
"47","IT",2016-03-10,84.080002,84.260002,82.269997,82.699997,362900,82.699997
"48","IT",2016-03-11,83.519997,83.720001,82.919998,83.68,585500,83.68
"49","IT",2016-03-14,83.449997,84.139999,82.940002,83.980003,270700,83.980003
"50","IT",2016-03-15,83.480003,84.160004,83.480003,83.720001,222500,83.720001
"51","IT",2016-03-16,83.580002,84.660004,83.330002,84.43,631200,84.43
"52","IT",2016-03-17,84.660004,85.610001,83.830002,85.160004,268500,85.160004
"53","IT",2016-03-18,85.239998,86.309998,85.239998,85.75,401100,85.75
"54","IT",2016-03-21,85.419998,86.620003,85.199997,86.559998,271100,86.559998
"55","IT",2016-03-22,86.400002,87.18,86.400002,86.839996,186700,86.839996
