"","symbol","date","open","high","low","close","volume","adjusted"
"1","ITW",2016-01-04,92.68,92.68,89.910004,91.059998,1895500,79.20163
"2","ITW",2016-01-05,91.080002,91.5,89.129997,89.730003,2428600,78.044838
"3","ITW",2016-01-06,87.919998,88.669998,86.910004,87.519997,2547700,76.122635
"4","ITW",2016-01-07,85.330002,85.989998,84.510002,84.730003,2606600,73.695953
"5","ITW",2016-01-08,85.18,85.489998,83.830002,84.019997,2159100,73.078423
"6","ITW",2016-01-11,84.370003,84.370003,81.809998,83.190002,4311200,72.356506
"7","ITW",2016-01-12,84.089996,84.519997,82.57,83.790001,2132700,72.878372
"8","ITW",2016-01-13,84.489998,84.879997,82.239998,82.480003,3002500,71.738968
"9","ITW",2016-01-14,82.830002,83.980003,81.82,82.830002,2530200,72.043388
"10","ITW",2016-01-15,80.769997,81.989998,80.629997,81.25,2556000,70.669144
"11","ITW",2016-01-19,81.940002,82.290001,80.690002,81.690002,2432400,71.051834
"12","ITW",2016-01-20,80.279999,82.160004,79.150002,81.339996,2990600,70.747444
"13","ITW",2016-01-21,81.830002,82.510002,80.580002,81.650002,3716000,71.017052
"14","ITW",2016-01-22,82.760002,83.209999,81.510002,82.160004,2039500,71.460632
"15","ITW",2016-01-25,84.050003,84.050003,80.949997,81.050003,1654600,70.495201
"16","ITW",2016-01-26,82.080002,84.339996,81.910004,84.309998,2525800,73.330673
"17","ITW",2016-01-27,87.5,88,84.620003,86.209999,3423800,74.983223
"18","ITW",2016-01-28,87.110001,88.769997,86.610001,88.760002,3301700,77.201149
"19","ITW",2016-01-29,89.260002,90.07,88.699997,90.07,3257900,78.34053
"20","ITW",2016-02-01,88.480003,90.279999,88.419998,89.919998,2481100,78.210091
"21","ITW",2016-02-02,89.300003,89.699997,88.199997,88.599998,3340400,77.061974
"22","ITW",2016-02-03,89.760002,90,88,89.980003,2023900,78.262268
"23","ITW",2016-02-04,89.57,92.709999,89.519997,91.459999,1751200,79.54953
"24","ITW",2016-02-05,91,91.370003,89.940002,90.410004,1866400,78.636269
"25","ITW",2016-02-08,89.330002,90.57,88.669998,90.260002,2372600,78.505798
"26","ITW",2016-02-09,89.480003,91.040001,89.25,90.360001,1373800,78.592758
"27","ITW",2016-02-10,90.629997,91.860001,90.099998,90.419998,1682000,78.644958
"28","ITW",2016-02-11,88.93,90.370003,88.32,89.599998,1779000,77.931747
"29","ITW",2016-02-12,90.440002,92.099998,90.059998,91.879997,1587300,79.914833
"30","ITW",2016-02-16,93.010002,93.709999,91.68,93.540001,2250300,81.358673
"31","ITW",2016-02-17,94,95.209999,93.790001,94.93,2767700,82.56765
"32","ITW",2016-02-18,95.099998,95.849998,94.760002,95.57,1668600,83.124313
"33","ITW",2016-02-19,95.139999,95.889999,94.32,95.860001,2579600,83.376541
"34","ITW",2016-02-22,96.25,97.339996,96.209999,96.43,1640700,83.872307
"35","ITW",2016-02-23,96.190002,96.559998,94.68,94.75,1558400,82.411087
"36","ITW",2016-02-24,93.620003,94.559998,92.989998,94.209999,2790200,81.941414
"37","ITW",2016-02-25,94.639999,95.099998,93.970001,94.980003,1583000,82.61113
"38","ITW",2016-02-26,95.5,95.730003,94.760002,94.93,1276500,82.56765
"39","ITW",2016-02-29,95.129997,95.669998,94.25,94.25,1566700,81.976189
"40","ITW",2016-03-01,95.129997,97.120003,94.709999,96.839996,1201500,84.22892
"41","ITW",2016-03-02,96.400002,97.080002,96.099998,97.019997,1122800,84.385475
"42","ITW",2016-03-03,96.879997,97.059998,95.849998,96.57,1632000,83.994057
"43","ITW",2016-03-04,96.760002,98.110001,96.220001,97.730003,1546000,85.003006
"44","ITW",2016-03-07,97,98.040001,97,97.779999,1377700,85.046486
"45","ITW",2016-03-08,97.309998,97.559998,96.440002,97.099998,1302900,84.455063
"46","ITW",2016-03-09,97.400002,97.730003,96.57,96.879997,1312600,84.26371
"47","ITW",2016-03-10,97.25,97.629997,96.129997,97.059998,1348800,84.420273
"48","ITW",2016-03-11,97.970001,98.669998,97.790001,98.169998,1474500,85.385719
"49","ITW",2016-03-14,97.779999,98.5,97.459999,98.040001,1306900,85.272652
"50","ITW",2016-03-15,97.099998,97.989998,96.739998,97.980003,1314200,85.220459
"51","ITW",2016-03-16,97.82,98.760002,97.57,98.32,1285600,85.51619
"52","ITW",2016-03-17,98.449997,101.040001,98.410004,100.68,2363600,87.56884
"53","ITW",2016-03-18,100.879997,101.32,100.309998,101.32,2781300,88.125504
"54","ITW",2016-03-21,101.029999,101.910004,100.639999,101.75,1689000,88.499504
"55","ITW",2016-03-22,101.440002,102.470001,101.190002,102.279999,1696800,88.960495
"56","ITW",2016-03-23,102.300003,102.449997,101.68,102.099998,1731100,88.803909
"57","ITW",2016-03-24,101.440002,101.82,101.220001,101.389999,1576600,88.186401
"58","ITW",2016-03-28,101.489998,101.730003,101.160004,101.400002,1442100,88.195084
"59","ITW",2016-03-29,100.419998,101.57,100.330002,101.410004,1609500,88.684814
"60","ITW",2016-03-30,102.110001,102.940002,101.949997,102.629997,1725800,89.75174
"61","ITW",2016-03-31,102.559998,102.980003,102,102.440002,1234200,89.585571
"62","ITW",2016-04-01,101.75,103.610001,101.360001,103.440002,1170500,90.460098
"63","ITW",2016-04-04,103.470001,103.699997,102.339996,102.669998,1444700,89.78669
"64","ITW",2016-04-05,102.040001,102.349998,101.360001,101.800003,1032800,89.025887
"65","ITW",2016-04-06,101.82,102.800003,100.790001,102.709999,1374600,89.821701
"66","ITW",2016-04-07,102.07,103.410004,101.989998,102.559998,2046000,89.690514
"67","ITW",2016-04-08,103.620003,104.360001,102.790001,103.209999,1123800,90.258949
"68","ITW",2016-04-11,103.370003,104.349998,103.080002,103.089996,1032800,90.154022
"69","ITW",2016-04-12,103.349998,105,103.269997,104.379997,1345900,91.282127
"70","ITW",2016-04-13,104.900002,105.050003,104.150002,104.970001,1863500,91.798088
"71","ITW",2016-04-14,105.150002,105.599998,104.629997,104.93,1133200,91.763138
"72","ITW",2016-04-15,105.050003,105.239998,104.800003,104.879997,1251100,91.719398
"73","ITW",2016-04-18,104.410004,105.459999,104.410004,105.300003,1326100,92.086708
"74","ITW",2016-04-19,105.68,106.190002,105.300003,105.669998,2090900,92.410263
"75","ITW",2016-04-20,104.690002,105.650002,103.669998,104.349998,2930400,91.25589
"76","ITW",2016-04-21,104.610001,106.139999,104.32,104.57,2086800,91.448296
"77","ITW",2016-04-22,104.800003,105.419998,104.220001,104.660004,1765600,91.526993
"78","ITW",2016-04-25,104.489998,104.839996,104.07,104.480003,1315600,91.369598
"79","ITW",2016-04-26,104.790001,105.43,104.050003,105.419998,1488800,92.19162
"80","ITW",2016-04-27,105.650002,106.029999,104.870003,105.489998,1124400,92.252861
"81","ITW",2016-04-28,104.699997,105.660004,104.300003,104.57,1279300,91.448296
"82","ITW",2016-04-29,104.160004,104.900002,103.629997,104.519997,1768500,91.404572
"83","ITW",2016-05-02,104.239998,105.110001,102.900002,104.970001,1389500,91.798088
"84","ITW",2016-05-03,104.540001,104.75,103.889999,104.470001,1504000,91.36084
"85","ITW",2016-05-04,104.150002,104.300003,103.290001,103.529999,1255100,90.538803
"86","ITW",2016-05-05,103.959999,104.349998,102.980003,103.160004,1369500,90.215218
"87","ITW",2016-05-06,103.099998,104.190002,103.010002,104.190002,979500,91.115974
"88","ITW",2016-05-09,103.970001,104.389999,103.419998,104.089996,990400,91.028534
"89","ITW",2016-05-10,104.290001,105.669998,103.839996,105.339996,1181500,92.121666
"90","ITW",2016-05-11,105.279999,105.660004,104.279999,104.279999,947600,91.194687
"91","ITW",2016-05-12,104.519997,105.029999,103.769997,104.529999,1488400,91.413315
"92","ITW",2016-05-13,104.410004,104.830002,102.720001,102.980003,1247900,90.057823
"93","ITW",2016-05-16,103.260002,104.559998,103.160004,104.300003,1192400,91.212173
"94","ITW",2016-05-17,104.279999,105.139999,103.400002,103.830002,1509900,90.801132
"95","ITW",2016-05-18,103.610001,104.330002,102.68,103.309998,1088000,90.34639
"96","ITW",2016-05-19,102.580002,103.300003,101.68,102.760002,1233000,89.865425
"97","ITW",2016-05-20,103.339996,103.779999,103.010002,103.139999,1269200,90.197739
"98","ITW",2016-05-23,102.959999,103.529999,102.589996,103.239998,925900,90.28521
"99","ITW",2016-05-24,103.860001,105.18,102.610001,104.910004,931600,91.745636
"100","ITW",2016-05-25,105.089996,105.900002,104.910004,105.139999,1286600,91.946762
"101","ITW",2016-05-26,105.300003,105.82,104.989998,105.260002,834600,92.051712
"102","ITW",2016-05-27,105.25,105.5,104.839996,105.339996,836000,92.121666
"103","ITW",2016-05-31,105.470001,106.139999,104.919998,106.029999,2029400,92.725098
"104","ITW",2016-06-01,106.029999,106.75,104.599998,106.699997,2725300,93.311028
"105","ITW",2016-06-02,106.440002,107.120003,105.93,107.120003,1376100,93.678329
"106","ITW",2016-06-03,107.120003,107.370003,106.470001,107.209999,1238500,93.757019
"107","ITW",2016-06-06,107.300003,108,107.150002,107.760002,1080700,94.238007
"108","ITW",2016-06-07,107.669998,109.059998,107.669998,108.529999,1797100,94.911385
"109","ITW",2016-06-08,108.629997,109.540001,108.440002,109.389999,1422400,95.663475
"110","ITW",2016-06-09,108.559998,108.980003,107.779999,108.800003,1481700,95.147499
"111","ITW",2016-06-10,108.080002,108.550003,107.610001,108.089996,1279800,94.526588
"112","ITW",2016-06-13,106.75,107.160004,105.599998,105.629997,3362800,92.375267
"113","ITW",2016-06-14,105.379997,106.190002,104.940002,105.699997,1876800,92.436493
"114","ITW",2016-06-15,106.18,106.440002,105.019997,105.18,2201300,91.981735
"115","ITW",2016-06-16,104.910004,105.559998,103.860001,105.309998,1677200,92.095451
"116","ITW",2016-06-17,105.470001,106.440002,105.129997,106.239998,2115200,92.908722
"117","ITW",2016-06-20,107.040001,108.199997,106.699997,106.730003,1532500,93.33725
"118","ITW",2016-06-21,106.639999,106.739998,105.970001,106.07,1180200,92.760071
"119","ITW",2016-06-22,106.190002,106.690002,105.75,105.800003,1445300,92.523941
"120","ITW",2016-06-23,106.349998,106.82,105.910004,106.82,1488600,93.415955
"121","ITW",2016-06-24,103.290001,104.080002,101.209999,101.690002,3068700,88.929688
"122","ITW",2016-06-27,100.900002,100.940002,98.32,98.699997,2783300,86.31488
"123","ITW",2016-06-28,99.410004,100.550003,99.029999,100.529999,1944800,88.407883
"124","ITW",2016-06-29,101.739998,102,101.199997,101.82,1495400,89.542336
"125","ITW",2016-06-30,102.139999,104.160004,102.139999,104.160004,1609900,91.600189
"126","ITW",2016-07-01,104.160004,105.43,104.139999,104.809998,1603100,92.171799
"127","ITW",2016-07-05,104.260002,104.349998,103.269997,103.910004,1418600,91.380318
"128","ITW",2016-07-06,103.449997,105.269997,103.080002,105.169998,1811200,92.488388
"129","ITW",2016-07-07,105.360001,106.300003,104.989998,105.919998,1641700,93.147957
"130","ITW",2016-07-08,106.809998,108.489998,106.690002,108.360001,1630400,95.293732
"131","ITW",2016-07-11,108.779999,109.440002,108.57,109.010002,1098900,95.865372
"132","ITW",2016-07-12,109.769997,110.160004,109.290001,110.019997,1289500,96.753571
"133","ITW",2016-07-13,110.529999,110.779999,109.400002,110.589996,1708400,97.254829
"134","ITW",2016-07-14,111.449997,111.779999,111.019997,111.050003,1321300,97.659363
"135","ITW",2016-07-15,111.470001,111.559998,110.760002,111.220001,1230300,97.808884
"136","ITW",2016-07-18,111.110001,111.279999,110.279999,110.660004,919900,97.316414
"137","ITW",2016-07-19,110.190002,111.160004,109.860001,111.110001,1290700,97.712112
"138","ITW",2016-07-20,112.5,114.519997,112.160004,114.220001,2947000,100.447121
"139","ITW",2016-07-21,114.160004,115.019997,113.690002,114,2244300,100.253654
"140","ITW",2016-07-22,114.029999,114.660004,113.730003,114.580002,1420000,100.763718
"141","ITW",2016-07-25,114.580002,114.830002,114.059998,114.809998,993500,100.965973
"142","ITW",2016-07-26,114.970001,115.980003,114.5,115.900002,1316900,101.924538
