"","symbol","date","open","high","low","close","volume","adjusted"
"1","NFLX",2016-01-04,109,110,105.209999,109.959999,20794800,109.959999
"2","NFLX",2016-01-05,110.449997,110.580002,105.849998,107.660004,17664600,107.660004
"3","NFLX",2016-01-06,105.290001,117.910004,104.959999,117.68,33045700,117.68
"4","NFLX",2016-01-07,116.360001,122.18,112.290001,114.559998,33636700,114.559998
"5","NFLX",2016-01-08,116.330002,117.720001,111.099998,111.389999,18067100,111.389999
"6","NFLX",2016-01-11,112.129997,116.790001,111.199997,114.970001,21920400,114.970001
"7","NFLX",2016-01-12,116.110001,117.779999,115.080002,116.580002,15133500,116.580002
"8","NFLX",2016-01-13,114.43,114.480003,104.529999,106.559998,24921600,106.559998
"9","NFLX",2016-01-14,105.650002,109.25,101.209999,107.059998,23664800,107.059998
"10","NFLX",2016-01-15,102.43,105.5,101.720001,104.040001,19775100,104.040001
"11","NFLX",2016-01-19,106.57,110.139999,105.550003,107.889999,35722800,107.889999
"12","NFLX",2016-01-20,108.910004,109.989998,97.050003,107.739998,53009400,107.739998
"13","NFLX",2016-01-21,108.32,108.510002,102.099998,102.349998,31027500,102.349998
"14","NFLX",2016-01-22,104.720001,104.989998,99.220001,100.720001,26821800,100.720001
"15","NFLX",2016-01-25,99.779999,102.68,99,99.120003,20321100,99.120003
"16","NFLX",2016-01-26,99.739998,100.550003,94.849998,97.830002,22083900,97.830002
"17","NFLX",2016-01-27,96.610001,97.849998,90.589996,91.150002,25556200,91.150002
"18","NFLX",2016-01-28,93.839996,95.25,90.110001,94.410004,24562300,94.410004
"19","NFLX",2016-01-29,92,94.389999,90.629997,91.839996,20463900,91.839996
"20","NFLX",2016-02-01,91.790001,97.18,91.300003,94.089996,19684500,94.089996
"21","NFLX",2016-02-02,95.540001,96.650002,90.730003,91.489998,21906500,91.489998
"22","NFLX",2016-02-03,92.410004,92.690002,86.139999,90.739998,27466000,90.739998
"23","NFLX",2016-02-04,89.5,91.25,86.540001,89.709999,19108600,89.709999
"24","NFLX",2016-02-05,88.230003,88.949997,81.860001,82.790001,25929300,82.790001
"25","NFLX",2016-02-08,80.57,84.699997,79.949997,83.32,25035600,83.32
"26","NFLX",2016-02-09,81.75,88.400002,81.550003,86.129997,25892900,86.129997
"27","NFLX",2016-02-10,89,92.209999,87.419998,88.449997,23146500,88.449997
"28","NFLX",2016-02-11,87.419998,88.389999,82.910004,86.349998,21820300,86.349998
"29","NFLX",2016-02-12,86.639999,89.720001,85.260002,87.400002,19067700,87.400002
"30","NFLX",2016-02-16,89,90.139999,87.540001,89.050003,16356600,89.050003
"31","NFLX",2016-02-17,90.129997,94.769997,89.639999,94.760002,18323800,94.760002
"32","NFLX",2016-02-18,94.800003,94.900002,90.309998,90.489998,17695300,90.489998
"33","NFLX",2016-02-19,89.980003,91.400002,88.029999,89.230003,14259200,89.230003
"34","NFLX",2016-02-22,90.75,93.110001,88.300003,91.93,16321800,91.93
"35","NFLX",2016-02-23,91.400002,92.489998,89.050003,89.120003,12744400,89.120003
"36","NFLX",2016-02-24,88.5,91.760002,86.699997,91.610001,15972800,91.610001
"37","NFLX",2016-02-25,91.080002,94.809998,90.209999,94.529999,17898800,94.529999
"38","NFLX",2016-02-26,95.300003,97.480003,94.25,94.790001,16975200,94.790001
"39","NFLX",2016-02-29,94.809998,97.199997,93.339996,93.410004,13663100,93.410004
"40","NFLX",2016-03-01,94.580002,99.160004,93.610001,98.300003,17048800,98.300003
"41","NFLX",2016-03-02,98.010002,99.480003,95.900002,97.610001,19102800,97.610001
"42","NFLX",2016-03-03,97.830002,98.349998,95.389999,97.93,15320900,97.93
"43","NFLX",2016-03-04,98.760002,102.220001,98.32,101.580002,23414600,101.580002
"44","NFLX",2016-03-07,101,101.790001,95.25,95.489998,23855200,95.489998
"45","NFLX",2016-03-08,95,98.279999,94.5,96.230003,14797000,96.230003
"46","NFLX",2016-03-09,96.82,98.370003,95,98,12298700,98
"47","NFLX",2016-03-10,98.18,99.739998,95.449997,97.360001,17002100,97.360001
"48","NFLX",2016-03-11,99.510002,99.599998,96.050003,97.660004,15114300,97.660004
"49","NFLX",2016-03-14,97.199997,99.419998,97.169998,98.129997,11251900,98.129997
"50","NFLX",2016-03-15,97.870003,98.510002,96.43,97.860001,9691800,97.860001
"51","NFLX",2016-03-16,97.529999,99.730003,97.5,99.349998,12630500,99.349998
"52","NFLX",2016-03-17,99.050003,101.389999,99,99.720001,13825000,99.720001
"53","NFLX",2016-03-18,100.5,102.410004,100.010002,101.120003,15453500,101.120003
"54","NFLX",2016-03-21,101.150002,102.099998,99.5,101.059998,9578500,101.059998
"55","NFLX",2016-03-22,100.480003,101.519997,99.199997,99.839996,9069900,99.839996
"56","NFLX",2016-03-23,99.75,100.389999,98.809998,99.589996,8313500,99.589996
"57","NFLX",2016-03-24,98.639999,98.849998,97.07,98.360001,10671100,98.360001
"58","NFLX",2016-03-28,98.339996,101.440002,97.82,101.209999,12432200,101.209999
"59","NFLX",2016-03-29,101.080002,104.330002,101,104.129997,16008900,104.129997
"60","NFLX",2016-03-30,104.650002,104.910004,101.480003,102.190002,14705000,102.190002
"61","NFLX",2016-03-31,102.43,103.529999,101.050003,102.230003,9747500,102.230003
"62","NFLX",2016-04-01,102.93,105.790001,102.470001,105.699997,14182400,105.699997
"63","NFLX",2016-04-04,105.900002,105.919998,103.199997,104.349998,10940400,104.349998
