"","symbol","date","open","high","low","close","volume","adjusted"
"1","CLB",2016-01-04,108.93,110.639999,105.470001,107.269997,578400,96.728989
"2","CLB",2016-01-05,107.269997,108.330002,105.18,106.389999,516300,95.935463
"3","CLB",2016-01-06,103.879997,106.800003,101.25,101.699997,729700,91.706306
"4","CLB",2016-01-07,99.650002,101.970001,99.300003,99.68,467200,89.884819
"5","CLB",2016-01-08,100.519997,100.550003,96.790001,97.190002,462200,87.639511
"6","CLB",2016-01-11,96.889999,97.349998,92.5,93.720001,922900,84.510498
"7","CLB",2016-01-12,95.919998,96.809998,91.599998,96.419998,1333900,86.94519
"8","CLB",2016-01-13,97.940002,98.599998,94.099998,94.660004,795200,85.358116
"9","CLB",2016-01-14,95,97.629997,93.760002,96.620003,578100,87.125511
"10","CLB",2016-01-15,94.830002,96.260002,91.980003,95.889999,806700,86.467239
"11","CLB",2016-01-19,95.650002,96.779999,91.010002,92.57,780900,83.47348
"12","CLB",2016-01-20,90.889999,92.389999,84.5,91.18,1090500,82.711502
"13","CLB",2016-01-21,90.900002,94.870003,89.739998,92.949997,833600,84.317131
"14","CLB",2016-01-22,96.900002,100.230003,92.339996,95.269997,667500,86.421646
"15","CLB",2016-01-25,93.230003,95.860001,89.370003,89.730003,835600,81.396187
"16","CLB",2016-01-26,90.599998,92.489998,88.389999,90,997400,81.64109
"17","CLB",2016-01-27,89.5,92.230003,88.230003,91.629997,1477400,83.11969
"18","CLB",2016-01-28,88,93.550003,87.690002,89.25,2295000,80.960747
"19","CLB",2016-01-29,89.790001,98.589996,89.550003,98.400002,1362700,89.260941
"20","CLB",2016-02-01,97.290001,100.980003,94.599998,95.389999,1114400,86.530487
"21","CLB",2016-02-02,93.790001,95.989998,92.089996,92.980003,864800,84.344322
"22","CLB",2016-02-03,94.989998,98.419998,92,96.68,896600,87.700699
"23","CLB",2016-02-04,98.019997,102.260002,97.18,100.400002,1110700,91.075195
"24","CLB",2016-02-05,100.080002,102,99.010002,100.870003,844700,91.501534
"25","CLB",2016-02-08,98.459999,104.370003,96.800003,103.93,912500,94.277321
"26","CLB",2016-02-09,102.360001,103.300003,93.879997,96.169998,1057100,87.238052
"27","CLB",2016-02-10,96.18,99.480003,94.599998,94.720001,526300,85.922729
"28","CLB",2016-02-11,93.779999,96.169998,91.519997,95.529999,712100,86.657486
"29","CLB",2016-02-12,97.440002,101.5,95.550003,99.379997,521600,90.149925
"30","CLB",2016-02-16,101.010002,101.75,96.790001,101.669998,512600,92.227234
"31","CLB",2016-02-17,102.739998,107.5,102.059998,105.830002,655800,96.000862
"32","CLB",2016-02-18,107.410004,107.949997,103.809998,105.989998,636200,96.146011
"33","CLB",2016-02-19,104.410004,107.68,104.190002,107.290001,919300,97.325264
"34","CLB",2016-02-22,109.220001,112,108.239998,110.050003,849900,99.828941
"35","CLB",2016-02-23,108.68,110.93,102.870003,103.07,750500,93.497208
"36","CLB",2016-02-24,100.620003,103.860001,100.120003,102.629997,920600,93.098068
"37","CLB",2016-02-25,102.790001,103.150002,99.949997,102.349998,518800,92.84407
"38","CLB",2016-02-26,104,106.779999,103.809998,105.029999,884800,95.275169
"39","CLB",2016-02-29,105.5,108.379997,104.190002,104.940002,618200,95.193527
"40","CLB",2016-03-01,106.360001,109.279999,105.559998,108.379997,779200,98.314026
"41","CLB",2016-03-02,107.639999,109.739998,105.120003,109.480003,854700,99.311859
"42","CLB",2016-03-03,109.150002,115.769997,108.400002,113.919998,764300,103.339493
"43","CLB",2016-03-04,114.639999,116.519997,110.379997,115.190002,1256600,104.491524
"44","CLB",2016-03-07,115.269997,118.870003,111.209999,118.870003,1525200,107.829758
"45","CLB",2016-03-08,118.440002,118.440002,111.300003,112.489998,659700,102.042313
"46","CLB",2016-03-09,114.690002,118.449997,112.260002,115.699997,625300,104.95417
"47","CLB",2016-03-10,114.480003,115.629997,112.720001,114.879997,488900,104.210335
"48","CLB",2016-03-11,117.599998,118.800003,116.010002,117.419998,540700,106.514412
"49","CLB",2016-03-14,115.330002,116.190002,112.110001,112.169998,751900,101.752029
"50","CLB",2016-03-15,111,111.139999,107.519997,109.879997,668600,99.674706
"51","CLB",2016-03-16,110.980003,111.730003,108.410004,110.730003,741800,100.445778
"52","CLB",2016-03-17,111.879997,114.419998,110.639999,113.589996,737500,103.040154
"53","CLB",2016-03-18,114.080002,117.089996,113.75,114.059998,1158600,103.466484
"54","CLB",2016-03-21,112.870003,114.980003,111.760002,114.339996,537700,103.720474
"55","CLB",2016-03-22,112.610001,115.220001,112.199997,113.489998,403900,102.949432
"56","CLB",2016-03-23,112.25,113.93,111.529999,112.360001,403500,101.924377
"57","CLB",2016-03-24,109.900002,114.489998,108.510002,113.870003,533900,103.294136
"58","CLB",2016-03-28,113.589996,114.75,112.07,112.5,351600,102.051384
"59","CLB",2016-03-29,110.480003,112.910004,109.900002,111.860001,339000,101.470818
"60","CLB",2016-03-30,115.739998,115.739998,111.550003,114.330002,413700,103.711418
"61","CLB",2016-03-31,113.639999,115.5,111.059998,112.410004,447000,101.969757
"62","CLB",2016-04-01,109.800003,110.980003,107.370003,108.309998,679700,98.250542
"63","CLB",2016-04-04,107.419998,109.110001,105.339996,106.050003,527100,96.200447
"64","CLB",2016-04-05,105.449997,107.639999,105,105.739998,426600,95.919235
"65","CLB",2016-04-06,106.610001,108.699997,105.599998,107.849998,406800,97.83326
"66","CLB",2016-04-07,106.57,107.440002,102.220001,103.730003,584000,94.095924
"67","CLB",2016-04-08,106.349998,108.199997,104.879997,106.610001,474600,96.708427
